1, The US dollar has dropped against major currencies on concerns that central banks may cut the amount of dollars they hold in their foreign reserves.  Comments by South Korea's central bank at the end of last week have sparked the recent round of dollar declines. South Korea which has about $200bn in foreign reserves said it plans instead to boost holdings of currencies such as the Australian and Canadian dollar. Analysts reckon that other nations may follow suit and now ditch the dollar. At 1300 GMT the euro was up 0.9% on the day at 1.3187 euros per US dollar. The British pound had added 0.5% to break through the $1.90 level while the dollar had fallen by 1.3% against the Japanese yen to trade at 104.16 yen.  At the start of the year the US currency which had lost 7% against the euro in the final three months of 2004 and had fallen to record lows staged something of a recovery.  Analysts however pointed to the dollar's inability recently to extend that rally despite positive economic and corporate data and highlighted the fact that many of the US's economic problems had not disappeared. The focus once again has been on the country's massive trade and budget deficits with predictions of more dollar weakness to come. ""The comments from Korea came at a time when sentiment towards the dollar was already softening"" said Ian Gunner a trader at Mellon Financial. On Tuesday traders in Asia said that both South Korea and Taiwan had withdrawn their bids to buy dollars at the start of the session. Mansoor Mohi-Uddin chief currency strategist at UBS said that there was a sentiment in the market that ""central banks from Asia and the Middle East are buying euros"". A report last month already showed that the dollar was losing its allure as a currency that offered rock-steady returns and stability. Compiled by Central Banking Publications and sponsored by the UK's Royal Bank of Scotland the survey found 39 nations out of 65 questioned were increasing their euro holdings with 29 cutting back on the US dollar. ";;;
1, India and Russia are to work together in a series of energy deals part of a pact which could see India invest up to $20bn in oil and gas projects.  On the agenda are oil and gas extraction as well as transportation deals to be led by Russian energy giant Gazprom and India's ONGC. The Indian firm is also expected to hold talks on Tuesday about buying a stake in assets once owned by Yukos. It is reported to be keen on buying a 15% stake in oil unit Yuganskneftegas. The former Yukos subsidiary was controversially sold off last year and eventually acquired by state-owned energy giant Rosneft.  Russian media reported that India and Russia signed a memorandum of understanding on energy co-operation on Tuesday during a meeting between Oil and Natural Gas Corporation chairman Subir Raha Gazprom chairman Aleksey Miller and India's petroleum minister Mani Shankar Aiyar.  The agreement is likely to see the two companies develop refining facilities in Russia India and elsewhere and organise delivery of oil gas and petrochemicals from Russia to India and other countries across Asia. ONGC could invest in gas and oil fields in Sakhalin in the far east of Russia and may also take part in joint tender bids for projects in eastern Siberia and the Caspian Sea.  India is urgently searching for fresh energy supplies - particularly liquefied natural gas - as domestic demand is growing at more than 5% a year.  ONGC's Mr Raha said the two could work together on joint bids from next year. ""At current oil and gas prices our cash flow situation is good"" he told Reuters. ""What we are saying is - Gazprom has a huge amount of gas and we have the money. ""The investment may go up to $20bn or more for a period of five years or so.""  Russian news agencies reported that India's petroleum minister Mr Aiyar and Russian energy minister Viktor Khristenko would discuss the future of Yugansk at a meeting on Tuesday. ONGC's Mr Raha declined to be drawn on his firm's reported interest in the company. However he stressed that ONGC was not interested in a 'loan-for-oil deal' in connection to Yugansk similar to that concluded recently between Rosneft and China's National Petroleum Corporation. ""China's problem is it has immediate demand and they needed the oil for their coastal refineries. We do not. We would like long-term security through equity participation."" It is thought that any decision over Yugansk will be delayed until a US court has decided whether to grant Yukos bankruptcy protection. Yukos is suing a host of companies involved in the sale of Yugansk auctioned off to pay a huge back-tax bill. It has also threatened legal action against any business which has future commercial dealings with its former subsidiary. ";;;
1, A batch of downbeat government data has cast doubt over the French economy's future prospects.  Official figures showed on Friday that unemployment was unchanged at 9.9% last month while consumer confidence fell unexpectedly in October. At the same time finance minister Nicolas Sarkozy warned that high oil prices posed a threat to French growth. ""[Oil prices] will weigh on consumer spending in the short term and potentially on confidence"" he said. World oil prices have risen by more than 60% since the start of the year as production struggles to keep pace with soaring demand.  Analysts said French companies keen to protect their profit margins at a time of rising energy costs were reluctant to take on extra staff. ""[The unemployment figures] show the main problem of the French economy: we have growth but without an improvement in employment"" said Marc Touati an economist at Natexis Banques Populaires. ""Politicians must have the will and guts to solve structural unemployment with thorough reforms otherwise in five or ten years it will be too late."" Obligatory employer contributions to worker welfare programmes mean that it costs more to hire staff in France than in many other European economies. Many economists have urged the government to stimulate employment by reducing non-wage payroll costs and by scrapping restrictions on working hours. The French statistics agency INSEE expects the economy to grow by about 2.4% this year buoyed by strong consumer spending and business investment. That is above the projected eurozone average of just above 2%. ";;;
1, As European leaders gather in Rome on Friday to sign the new EU constitution many companies will be focusing on matters much closer to home - namely how to stay in business.  Lille is a popular tourist destination for Britons who want a taste of France at the weekend. But how many tourists look at the impressively grand Victorian Chambre de Commerce which stands beside the Opera House and consider that it was built - like the town halls in many northern English towns - on the wealth created by coal steel and textiles? Like northern England and industrial Scotland those industries have been in long term decline - the last coal pit closed in 1990. Beck-Crespel is a specialist steel firm in Armentieres about 20 miles from Lille. The company has not laid off a worker since 1945. It specialises in making bolts and fixings for power stations and the oil industry but not many of those are being built in Europe these days.  Director Hugues Charbonnier says he is under pressure because factories in the Far East are able to make some of his output more cheaply while his key markets are now in China and India. ""In our business the market is absolutely global you can not imagine living with our size (of business) even within an enlarged European Union (if we did that) we would need not 350 people but perhaps just 150 or 200"" he says. It isn't just globalisation that is hurting";" the law in France means workers are paid for a 39 hour week even though they work just 35 hours. But at least there is still a steel industry. Coal has now totally vanished and textiles are struggling. New business has been attracted but not enough to make up the difference.  That is one reason why people here are not great fans of the EU says Frederic Sawicki a politics lecturer at the University of Lille.  ""In the region today the unemployment rate is 12% in some areas it is 15%. They don't see what Europe is doing for them so there is a kind of euro scepticism especially in the working classes"" he says. Which is strange because Lille is at the crossroads of Europe - if anywhere should be benefiting from the euro it is here. The euro was designed to increase trade within the eurozone but the biggest increase in trade has been with the rest of the world. Much of that trade passes through the world's largest port Rotterdam in Holland home to specialist crane maker Huisman Itrec. Its cranes help build oil rigs and lifted the sunken Russian submarine Kursk from the sea bed but Huisman Itrec is now setting up a factory in China where costs are cheaper and its main customers are closer.  Boss Henk Addink blames the low growth rate in Europe for the lack of orders closer to home. ""In the US growth is something like 6% in China they are estimating 15% and in the EU it is more or less 1%"" he says. Mr Addink blames the euro for stifling demand. He much preferred the old currencies of Europe which moved in relation to each country's economic performance. In Germany industry is exporting more these days but the economy as a whole is once again mired in slow growth and high unemployment. Growth is likely to peak this year at just under 2%. In Britain that would be a bad year";" in Germany it is one of the best in recent years. With Germany making up a third of the eurozone's economy this is a major problem. If Germany doesn't once again become the powerhouse of Europe growth across the bloc is never going to be as strong as it could be. However at one factory near the Dutch border things are changing.  The Siemens plant at Boscholt makes cordless phones and employs 2000 staff. Staff have started working an extra four hours a week for no extra pay after Siemens threatened to take the factory and their jobs to Hungary. Factory manager Herbert Stueker says that he now hopes to increase productivity ""by nearly 30%"". But Germany needs much more reform if all its industry is to compete with places such Hungary or China. The Government is reforming the labour market and cutting the generous unemployment system but the real solution is to cut the wages of low skilled workers says Helmut Schneider director of the Institute for the Study of Labour at Bonn University. ""Labour is too costly in Germany especially for the low skilled labour and this is the main problem. If we could solve that problem we could cut unemployment by half"" he says. The EU set itself the target of being the most efficient economy in the world by 2010. Four years into that process and the target seems further away than ever. ";
1, Marks & Spencer has cut prices in London and the regions by an average of 24% according to research from a City investment bank.  Dresdner Kleinwort Wasserstein said: ""In spite of the snow in the UK it still feels very early to be cutting prices of spring merchandise."" Stuart Rose head of M&S said last year its prices were too high. ""We are bringing in ranges at new price points to compete against mid-market retailers like Next"" said M&S.  Next is one of M&S's biggest competitors and the move may force it to lower prices. DrKW said the cuts are either to clear stock or could indicate a longer term ""step change in pricing in certain areas"" at M&S. ""Either way this cannot be good news for M&S' margin"" it added. ""We have brought in quite a lot of new clothing at new price points as part of Stuart Rose's strategy of quality style -and price"" said the M&S spokesman. Many analysts believe February is proving to be a difficult month for retailers and British Retail Consortium figures due in a few weeks are expected to reflect the tough trading environment. Separately investment bank Goldman Sachs produced reseach showing that a basket of 35 M&S goods is now 11% above the high-street average compared with 43% higher last year.  It has been a strange week for M&S which on Tuesday received a statement from Philip Green the billionaire Bhs owner confirming he was not rebidding for the company. This was followed the same day by Mark Paulsmeier a South African financier issuing a press release saying his Paulsmeier Group was interested in M&S. A sudden spike in M&S's share price followed. However an M&S spokesman said on Sunday it had no evidence that Mr Paulsmeier had lined up sufficient finance for a bid. He also said the Takeover Panel and the UK's financial watchdog the Financial Services Authority had been in touch with M&S at the beginning of the week to find out what it knew about the Paulsmeier developments. ";;;
1, The Bank of America has revealed it has lost computer tapes containing account details of more than one million customers who are US federal employees.  Several members of the US Senate are among those affected who could now be vulnerable to identity theft. Senate sources say the missing tapes may have been stolen from a plane by baggage handlers. The bank gave no details of how the records disappeared but said they had probably not been misused. Customers' accounts were being monitoring and account holders would be notified if any ""unusual activity"" was detected bank officials said.  Bank of America said the tapes went missing in December while being shipped to a back-up data centre. ""We with federal law authorities have done a very robust thorough investigation on this and neither we nor they would make the statement lightly that we believe those tapes to be lost"" Alexandra Tower a spokeswoman for the North Carolina-based bank told Time magazine. But although there was no evidence of criminal activity the bank said the Secret Service - a federal agency whose brief includes investigations of serious financial crime - is said to be looking into the loss. New York Senator Charles Schumer said he was told by the Senate Rules Committee that the tapes were probably stolen from a commercial plane. ""Whether it is identity theft terrorism or other theft in this new complicated world baggage handlers should have background checks and more care should be taken for who is hired for these increasingly sensitive positions"" the Democrat senator said. Details of his Vermont colleague Pat Leahy's credit card account are among those missing Senator Leahy's spokeswoman Tracy Schmaler said. About 900000 military and civilian staff at the defence department are among the 1.2 million affected according to a Pentagon spokesman. ";;;
1, Indian airline Jet Airways' initial public offering was oversubscribed 16.2 times bankers said on Friday.  Over 85% of the bids were at the higher end of the price range of 1050-1125 rupees ($24-$26). Jet Airways a low-fare airline was founded by London-based ex-travel agent Naresh Goya and controls 45% of the Indian domestic airline market. It sold 20% of its equity or 17.2 million shares in a bid to raise up to $443m (Â£230.8m). The price at which its shares will begin trading will be agreed over the weekend bankers said. ""The demand for the IPO was impressive. We believe that over the next two years the domestic aviation sector promises strong growth even though fuel prices could be high"" said Hiten Mehta manager of merchant banking firm Fortune Financial Services. India began to open up its domestic airline market - previously dominated by state-run carrier Indian Airlines - in the 1990s. Jet began flying in 1993 and now has competitors including Air Deccan and Air Sahara. Budget carriers Kingfisher Airlines and SpiceJet are planning to launch operations in May this year. Jet has 42 aircraft and runs 271 scheduled flights daily within India. It recently won government permission to fly to London Singapore and Kuala Lumpur. ";;;
1, A US bank has said it will donate more than $8m to victims of former Chilean military ruler Augusto Pinochet's regime under a Madrid court settlement.  Riggs Bank will put money in a special fund to be managed by a Madrid-based charity the Salvador Allende Foundation which helps abused victims. The bank had been accused of illegally concealing Gen Pinochet's assets. More than 3000 people were killed for political reasons under Gen Pinochet's regime an official report says. Last month in a US court Riggs Bank pleaded guilty to failing to report suspicious activity relating to accounts held by Gen Pinochet and the government of Equatorial Guinea. On that occasion it was ordered to pay a fine of $16m. Gen Pinochet himself has never been put on trial for human rights violations under his 1973-90 rule despite several high-profile cases against him. He is now facing charges relating to the murder of one Chilean and the disappearance of nine others. He is also being investigated for tax evasion tax fraud and embezzlement of state funds.  The general's opponents rejoiced at the settlement which was agreed in a court in the Spanish capital Madrid. A lawyer for the victims Eduardo Contreras told Reuters news agency: ""This demonstrates that the horrors of the Pinochet dictatorship are not a mystery to anyone and that the whole world knows his victims deserve reparations."" Riggs spokesman Mark Hendrix said the settlement details of which will be announced next week was an opportunity to move on. ""This enables the institution to put the matter behind us"" he told Reuters. The settlement follows a legal complaint filed against the bank by Spanish Judge Baltasar Garzon alleging that it had illegally concealed assets. The bank agreed to create a fund for the victims but the charges were dropped. ";;;
1, US phone company Qwest has said it will table a new offer for MCI after losing out to larger rival Verizon setting the scene for a possible bidding war.  MCI accepted a $6.75bn (Â£3.6bn) buyout from telecoms giant Verizon on Monday rejecting a higher offer from Qwest. Qwest chairman Richard Notebaert sent a letter to MCI's board on Thursday saying that it plans to submit a new offer after examining Verizon's bid. Formerly known as Worldcom MCI is a long-distance and corporate phone firm. Snapping up MCI would give the buyer access to a global telecommunications network and a large number of business-based subscribers. Shares of MCI were up more than 4% in electronic trading after the close of New York markets.  Qwest said on Wednesday that MCI had rejected a deal worth $8bn. ""We would like to advise you that once we have completed our review of the Verizon merger agreement we do intend to submit a modified offer to acquire MCI"" the letter from Qwest said. Verizon's offer is made up of cash shares and dividends and a number of investors have said that it undervalues MCI. Verizon plans to swap 0.41 of its shares and $1.50 in cash for each MCI share as well as offering special dividends of $4.50 a share. Both company boards have backed the deal but regulators will still need to give their approval. As well as trying to lure investors with the promise of better returns Qwest also reckons that its offer will face less regulatory scrutiny than Verizon's.  The takeover would be the fifth billion-dollar telecoms deal since October as companies look to cut costs and boost client bases. Earlier this month SBC Communications agreed to buy its former parent and phone trailblazer AT&T for about $16bn. There may be concerns other than cash however especially as MCI only emerged from bankruptcy protection last April. Verizon is far bigger than Qwest has fewer debts and has built a successful mobile division. Also MCI while trading under the name Worldcom became the biggest corporate bankruptcy in US history after admitting that it illegally booked expenses and inflated profits. Former Worldcom boss Bernie Ebbers is currently standing trial accused of overseeing an $11bn fraud. Qwest meanwhile had to pay the Securities and Exchange Commission $250m in October to settle charges that it massaged earnings to keep Wall Street happy. ";;;
1, The chief executive of the Fiat conglomerate has taken day-to-day control of its struggling car business in an effort to turn it around.  Sergio Marchionne has replaced Herbert Demel as chief executive of Fiat Auto with Mr Demel leaving the company. Mr Marchionne becomes the fourth head of the business - which is expected to make a 800m euro ($1bn) loss in 2004 - in as many years. Fiat underperformed the market in Europe last year seeing flat sales.  The car business has made an operating loss in five of the last six years and was forced to push back its break-even target from 2005 to 2006. The management changes are part of a wider shake-up of the business following Fiat's resolution of its dispute with General Motors. As part of a major restructuring Fiat is to integrate the Maserati car company - currently owned by Ferrari - within its own operations. Ferrari in which Fiat owns a majority stake could be separately floated on the stock market in either 2006 or 2007.  Mr Marchionne who only joined the company last year said Fiat Auto was now the ""principal focus"" of his attention. ""I have made the decision to take on the post of chief executive of the auto unit to speed up the company's recovery"" he said. ""A profound cultural transformation is underway following a management reorganisation that has delivered a more agile and efficient structure"" he added.  Although Mr Marchionne does not have a background in the car industry he has been playing an increasing role in the group's activities. Last year he said that a series of new models launched as part of the group's recovery plan had not boosted revenues as much as hoped. The car business best known for its Alfa Romeo marque is expected to make a loss of about 800m euros in 2004. Sales are expected to fall in 2005 Fiat said this week as it exits unprofitable areas such as the rental car market. Mr Demel a car industry veteran took the helm in November 2003 after being recruited by former Fiat chief executive Giuseppe Morchio. Mr Morchio made a bid last year to become chairman after the death of president Umberto Agnelli. However this was rejected by the founding Agnelli family and Mr Morchio subsequently resigned. Earlier this week Fiat reached an agreement with GM to dissolve an alliance which could have obliged GM to buy the Italian firm outright. GM will pay Fiat $2bn as part of the settlement. ";;;
1, France's economic growth accelerated in the last three months of 2004 driven by consumer spending a report shows.  Gross domestic product (GDP) rose by 0.8% in the fourth quarter compared with the previous three month period the statistical office INSEE said. That expansion pushed annual growth to 2.3% the fastest rate in two years. Consumer spending was up by 1.2% in the fourth quarter and there also was a rebound in business investment that gave the recovery an extra shove.  Analysts warned that France still was facing challenges and was unlikely to keep expanding at its current pace.  ""France still has a strong economic growth"" said Marc Toutai an economist at Natexis Banques Populaires. ""But if we check the figures in detail there's a problem."" ""Consumer spending is still high. But French households have spent their savings to consume. ""France can't sustain a high growth rate without an improvement in the job market. There's too much of a gap between growth and employment."" Unemployment levels are currently stuck at about 10% and is proving difficult to bring down despite government efforts. Another worry is that demand in Germany and Italy two of France's main trading partners is sluggish.  Despite the concerns analysts pointed out that France was outperforming the majority of its European counterparts and that its economy was looking more robust than in previous years. As well as strong domestic demand exports climbed by 1.3% in the fourth quarter - the biggest increase in foreign sales for a year. ""It's an economic growth that seems well balanced"" said Nicolas Claquin an analyst at CCF. ""In the beginning of 2004 growth was mainly driven by consumer spending. Here it gets contributions from investment and exports though household consumption is still strong. ""But we expect overall economic growth to fall to 2.0 percent in 2005."" ";;;
1, US food and drug regulators will decide on Friday whether to recommend the sale of painkillers that have been linked to a high risk of heart attack and stroke.  The Food and Drug Administration (FDA) advisory panel will give its verdict after hearing evidence for three days. The painkillers - called COX-2 inhibitors - are sold under brand names such as Celebrex and Vioxx. Vioxx was withdrawn from shops last year but Merck said it would consider selling it if it gets FDA approval. The FDA has been asked to decide if the benefits to patients justify the increased risks.  Putting Vioxx back on the shelves is likely to boost profits at Merck and make easier any legal battles with people who claim to have been injured by the drug analysts said.  Merck voluntarily stopped sales of Vioxx on 30 September a move which caused the firm's fourth-quarter earnings to slide to $1.1bn (Â£581m) from $1.4bn a year earlier. Merck's shares tumbled more than 10% on the news and the company has had to set aside millions of dollars to cover the cost of Vioxx-related litigation. Alarm bells were rung by a research note called Approve which showed that the risk of heart attack and stroke doubled in patients who had been taking the drug for at least 18 months. The Cox-2 inhibitors were developed by drug companies including Merck and Pfizer because they cause users fewer stomach problems than other painkillers.  Pfizer is still selling its Celebrex and Bextra products though investigations have suggested that they may also be harmful to the heart. Merck's announcement of a possible reintroduction of Vioxx caught analysts by surprise. Merck's head of research Peter Kim said that it withdrew Vioxx ""based on the information that was available to us at the time knowing there were alternative therapies"". He went on to say that things have since changed in the light of new reports. ""Given this new information its is not clear that the cardiovascular risk observed in Approve makes Vioxx unique in the class of similar drugs marketed in the US"" Mr Kim explained.  On Thursday David Graham from the FDA's Office of Drug Safety told the advisory panel that ""there really doesn't appear to be a need for Cox-2"" inhibitors. According to calculations presented to the US Senate by Dr Graham in November Vioxx may be linked to as many as to 56000 American deaths. Facing stem criticism for its handling of the Vioxx case the FDA said on Tuesday that it will create an independent body to oversee the safety of drugs already in the market place. European regulators meanwhile ruled on Thursday that patients who have had heart disease or a stroke should not take Cox-2 inhibitors. The European Medicines Agency also said doctors should be ""cautious"" about giving the drugs to patients who have risk factors for heart disease. ";;;
1, Russian authorities do not have to abide by any US court decisions taken with regard to troubled oil giant Yukos a Houston court has been told.  Legal expert William Butler said there was no treaty between the US and Russia to recognise the other's legal rulings. That meant Moscow would not have to adhere to US rulings in the Yukos case. Yukos says a US court was entitled to declare it bankrupt before its Yugansk unit was sold since it has a US subsidiary and local bank accounts.  Yukos made its surprise Chapter 11 bankruptcy filing in Houston in December in an unsuccessful attempt to halt the auction of Yugansk its main oil producing unit by Russian authorities. Yugansk was sold to help pay off a $27.5bn (Â£14.5bn) back tax bill. It was bought for $9.4bn by a previously unknown group which was in turn bought by state-controlled oil company Rosneft. The US court's jurisdiction has been challenged by Deutsche Bank and Gazpromneft a former unit of Russian gas monopoly Gazprom which is due to merge with Rosneft. Deutsche Bank maintains the case has no place in a US court because Yukos has no assets in the US apart from two bank accounts and a house in Houston owned by its chief finance officer Bruce Misamore. Deutsche Bank is involved in the case because it is itself being sued by Yukos. It had agreed to loan Gazpromneft the money to bid for Yugansk. US bankruptcy judge Letitia Clark who issued an injunction in December to try and prevent the Yugansk sale has said she will rule ""pretty promptly however I do not anticipate ruling on it before next Tuesday"".  Yukos has claimed it sought help in the US because other forums - Russian courts and the European Court of Human Rights - were either unfriendly or offered less protection. It has claimed that Russia imposed the huge tax bill and forced the sale of Yugansk as part of a campaign to destroy Yukos and its former owner Mihkail Khodorkovsky who is facing a 10-year prison term in Russia for fraud and tax evasion. Yukos' parent company the Gibraltar-based Menatep Group is suing Russia in Europe for $28.3bn in financial damages. The company is also seeking $20bn in a separate US lawsuit against Rosneft and Gazprom for their role in the sale of Yugansk. ";;;
1, German football club and former European champion Borussia Dortmund has warned it will go bankrupt if rescue talks with creditors fail.  The company's shares tumbled after it said it has ""entered a life-threatening profitability and financial situation"". Borussia Dortmund has posted record losses and missed rent payments on its Westfallen stadium. Chief executive Gerd Niebaum stepped down last week and creditors are now pushing for greater control. Shares in Borussia Dortmund Germany's only stock-market listed football club dropped by almost 23% to 2.05 euros during early afternoon trading.  Fund manager Florian Hamm - Borussia Dortmund's largest investor - said he would only invest more money in the company if he got a greater say in how it is run. ""I demand better transparency"" he is quoted as saying by Germany's Manger Magazin. The club has also faced calls to appoint executives from outside the club.  Borussia Dortmund posted a record loss of 68m euros ($89m";" Â£47m) in the 12 months through June. It made a loss of 27.2m euros in the first half of the current fiscal year and said that total debts will increase to 134.7m euros by the middle of 2006 unless a restructuring plan is pushed through. ""This is the bill for their mismanagement over the past years"" said HVB analyst Peter-Thilo Halser. The club appointed an auditor who has recommended a number of steps including deferring the rent due on the stadium and suspending debt repayments until at least the 2006-2007 fiscal year. Stephen Schechter a UK investment banker who has held talks with Borussia Dortmund over a possible bond sale said the club needs a capital injection of 35m euros. ""They need strong people on the board who do not have a history with the club"" he said. ";;
1, UK mortgage lending showed a ""post-Christmas lull"" in January indicating a slowing housing market lenders have said.  Both the Council of Mortgage Lenders (CML) and Building Society Association (BSA) said lending was down sharply. The CML said gross mortgage lending stood at Â£17.9bn compared with Â£21.8bn in January last year. The BSA said mortgage approvals - loans approved but not yet made - were Â£2bn down from Â£2.6bn in January 2004.  At the same time the British Bankers' Association (BBA) said lending was ""weaker"". Overall the BBA said mortgage lending rose by Â£4bn in January a far smaller increase than the Â£5.1bn seen in December. This was a return to the ""weaker pattern"" of lending seen in the last months of 2004 the BBA added. However it is the year-on-year lending comparisons which are the most striking. The CML said lending for house purchases and gross mortgage lending were 29% and 18% lower year-on-year respectively. ""These figures show beyond doubt the recent slowdown in the housing market"" Peter Williams CML deputy director said. ";;;
1, The UK government will have to raise taxes or rein in spending if it wants to avoid breaking its ""golden rule"" a report suggests.  The rule states that the government can borrow cash only to invest and not to finance its spending projects. The National Institute of Economic and Social Research (NIESR) claims that taxes need to rise by about Â£10bn if state finances are to be put in order. The Treasury said its plans were on track and funded until 2008. According to NIESR if the government's current economic cycle runs until March 2006 then it is ""unlikely"" the golden rule will be met. Should the cycle end a year earlier then the chances improve to ""50/50"". Either way fiscal tightening is needed NIESR said.  The report is the latest to call into question the viability of government spending projections. Earlier this month accountancy firm Ernst & Young said that Chancellor of the Exchequer Gordon Brown's forecasts for tax revenues were too optimistic.  It claimed revenues were likely to be Â£6bn below estimates by the end of the tax year despite the economy growing in line with forecasts. A Treasury spokesperson dismissed the latest claims saying it was ""on track to meeting spending rules and the golden rule in the current cycle and beyond"". ""Spending plans have been set out until 2008 and they are fully affordable."" Other than its warning on possible tax hikes the NIESR report was optimistic about the state of the UK and global economy.  It said the recent record-busting surge in oil prices would have a limited effect on worldwide expansion saying that if anything the ""world economy will continue to grow strongly"". Global gross domestic product (GDP) is tipped to be 4.1% this year dipping to 4% in 2005 before picking up again to 4.2% in 2006. The US will continue to drive expansion until 2006 albeit at a slightly slower rate as will be the case in Japan. Hinting at better times for UK exporters NIESR said the euro zone ""is expected to pick up speed"".  Growth in Britain also is set to accelerate it forecast. ""Despite weak growth in the third quarter the forces sustaining the upswing remain intact and the economy will expand robustly in 2005 and 2006"" NIESR said adding that ""the economy will become better balanced over the next two years as exports stage a recovery"". GDP is expected at 3.2% in 2004 and 2.8% in both 2005 and 2006. The main cloud on the horizon NIESR said was the UK's much analysed and fretted over property market. ";;;
1, The former chief financial officer at US telecoms firm WorldCom has finished giving evidence at the trial of his ex-boss Bernie Ebbers.  Scott Sullivan admitted to jurors he was willing to commit fraud to meet Wall Street earnings projections. Mr Ebbers is on trial for fraud and conspiracy in relation to WorldCom's collapse in 2002. He pleads not guilty. Mr Sullivan has spent two days being cross-examined by lawyers for former Worldcom chief executive Mr Ebbers.  Attorney Reid Weingarten has attempted to portray Mr Sullivan as a liar and on Thursday quizzed him about his decision to commit fraud to meet analysts' profit estimates. ""At that point in time"" Mr Sullivan said referring to the first false entries in late 2000 ""I knew it was wrong and I knew it was against the law but I thought we would get through it in the short term."" Mr Sullivan 42 has already pleaded guilty to fraud and will be sentenced following Mr Ebbers' trial where he is appearing as a prosecution witness. Mr Ebbers 63 has always insisted that he was unaware of any hidden shortfalls in WorldCom's finances. The former finance officer said Mr Ebbers knew about the improper accounting entries that were made between 2000 and 2002 to conceal soaring expenses and inflate revenue.  Mr Ebbers could face a sentence of 85 years if convicted of all the charges he is facing. WorldCom's problems appear to have begun with the collapse of the dotcom boom which cut its business from internet companies. Prosecutors allege that the company's top executives responded by orchestrating massive fraud over a two-year period. WorldCom emerged from bankruptcy protection in 2004 and is now known as MCI. On Monday MCI agreed to a buyout by Verizon Communications in a deal valued at $6.75bn. ";;;
1, The controversial sell-off of a Ukrainian steel mill to a relative of the former president was illegal a court has ruled.  The mill Krivorizhstal was sold in June 2004 for $800m (Â£424m) - well below other offers. President Viktor Yushchenko elected in December is planning to revisit many of Ukraine's recent privatisations. Krivorizhstal is one of dozens of firms which he says were sold cheaply to friends of the previous administration.  On Wednesday Prime Minister Yulia Tymoshenko said as many as 3000 firms could be included on the list of firms whose sale was being reviewed.  Mr Yushchenko had previously said the list would be limited to 30-40 enterprises. More than 90000 businesses in all from massive corporations to tiny shopfronts have been sold off since 1992 as the command economy built up when Ukraine was part of the Soviet Union was dismantled. Analysts have suggested that the government needs to avoid the impression of an open-ended list so as to preserve investor confidence.  Thursday's ruling by a district court in Perchesk overturned a previous decision in a lower court permitting the sale. The consortium which won the auction for the mill was created by Viktor Pinchuk son-in-law of former-President Leonid Kuchma and Rinat Akhmetov the country's richest man. The next step is for the supreme court to annul the sale altogether opening the way for Krivorizhstal to be resold. Mr Yushchenko has suggested a fair valuation could be as much as $3bn. One of the foreign bidders who lost out steel giant LNM told BBC News that it would be interested in any renewed sale. ";;;
1, Shares in Cairn Energy have jumped 6% after the firm said an Indian oilfield was larger than previously thought.  Cairn said drilling to the north-west of its development site in Rajasthan had produced ""very strong results"". The company also said it now believed the development area would be able to produce oil for more than 25 years. Cairn's share price rose 300% last year after a number of oil finds but its shares were hit in December following a disappointing drilling update. December's share fall means that Cairn is still in danger of being relegated from the FTSE 100 when the index is reshuffled next month. Cairn's shares closed up 64 pence or 6% at 1130p on Thursday.  Before Christmas Cairn revealed that drilling to the north of the field in Rajasthan had been disappointing which caused its shares to lose 18% in one day.  However on Thursday the group said its belief that the path of oil in the area actually moved further to the west had proved correct. ""This area does need more appraisal drilling but it looks very strong"" Dr Mike Watts head of exploration said. Chief executive Bill Gammell added: ""The more we progress in Rajasthan the better we feel about it."" Cairn made the discovery after having been granted an extension to their drilling licence in January by Indian authorities. The firm has applied for a 30-month extension to scout for oil outside its main development area which includes the Mangala and Aishwariya fields where Cairn has previously announced major discoveries. It also said production at its other fields across the globe was likely to surpass levels seen in 2004. ";;;
1, Georgia is offering a one-off 'tax amnesty' to people who hid their earnings under the regime of former president Eduard Shevardnadze.  The country's new president Mikhail Saakashvili has said that anyone now willing to disclose their wealth will only have to pay 1% in income tax. The measure is designed to legitimise previously hidden economic activity and boost Georgia's flagging economy. Georgia's black market is estimated to be twice the size of its legal economy.  Mr Saakashvili elected president in January after Mr Shevardnadze was toppled has urged the Georgian Parliament to approve the amnesty as soon as possible. It is one of a series of proposals designed to tackle corruption which was rampant during the Shevardnadze era and boost Georgia's fragile public finances.  The new government is encouraging companies to pay taxes by scrapping existing corruption investigations and destroying all tax records from before 1 January three days before President Saakashvili was elected. ""There are people who have money but are afraid to show it"" the president told a government session. ""Documentation about where this money came from doesn't exist because under the former entirely warped regime earning capital honestly was not possible.""  By declaring their assets and paying the one-off tax people would be able to ""legalise their property"" Mr Saakashvili stressed.  ""No one will have the right to check this money's origin. This money must go back into the economy."" The amnesty will not extend to people who made money through drugs trafficking or international money laundering. Criminal investigations in such cases -thought to involve about 5% of Georgian businesses -are to continue. Mr Saakashvili has accused the Shevardnadze regime which was toppled by a popular uprising in November of allowing bribery to flourish. Georgia's economy is in a desperate condition. Half the population are living below the poverty line with many surviving on income of less than $4 or three euros a day. The unemployment rate is around 20% while the country has a $1.7bn public debt. ";;;
